tenure,MonthlyCharges,Dependents_Yes,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,InternetService_Fiber optic,InternetService_No,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes
1.1265403463127004,1.3190423776241171,False,False,False,False,True,True,False,False,True,False,False,True,False,True
-0.9143836101636167,0.513585985161711,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.342924902350248,-0.5074386119223767,False,False,False,False,True,False,False,False,False,False,False,False,False,True
1.5347251376079638,0.7909838298686807,False,False,True,False,True,False,False,False,True,False,True,False,True,True
0.5550816384993316,1.1352245287219083,False,False,False,False,False,True,False,False,True,False,False,False,False,True
-0.9143836101636167,1.3207134489777739,False,False,True,False,True,True,False,False,True,False,False,False,False,True
0.963266429794595,0.6923906200029503,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.342924902350248,-0.35871326144695326,False,False,False,False,True,False,False,False,True,False,False,False,False,True
-1.2817499223293538,-1.5384896371284031,False,True,False,True,False,False,True,True,False,True,False,False,False,False
-0.9960205684226694,-1.353000716872538,True,True,False,True,False,False,True,True,False,True,False,True,False,False
-0.13883250670261627,-1.4933707105796792,True,True,False,True,False,False,True,True,False,True,False,False,True,False
0.8408109924060159,0.41833491800329375,False,False,True,False,False,False,False,False,True,False,True,True,False,False
1.6163620958670164,1.2956473786729272,False,False,False,False,True,True,False,False,True,False,False,False,True,True
-1.2817499223293538,-0.504096469215064,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-1.2409314431998275,1.0098941771976748,False,False,False,False,True,True,False,False,True,False,True,False,False,True
-0.17965098583214262,-1.4916996392260227,True,True,False,True,False,False,True,True,False,True,False,False,False,False
-0.342924902350248,-1.5084103527625872,False,True,False,True,False,False,True,True,False,True,False,False,True,False
1.6163620958670164,-1.319579289799409,False,True,False,True,False,False,True,True,False,True,False,False,True,False
-0.6694727353864587,0.807694543405245,False,False,False,False,False,True,False,False,False,False,True,False,False,True
0.39180772198122615,0.4835067007958947,False,False,False,False,True,True,False,False,False,False,False,False,False,True
1.4939066584784373,1.708402003026069,False,False,True,False,True,True,False,False,True,False,True,False,True,True
1.330632741960332,1.4293330869654428,False,False,False,False,True,True,False,False,True,False,True,False,True,True
-0.8327466519045641,-1.5100814241162435,True,True,False,True,False,False,True,True,False,True,False,False,True,False
-1.2817499223293538,-1.530134280360121,False,True,False,True,False,False,True,True,False,True,False,False,False,True
-1.2817499223293538,0.6589691929298214,False,False,True,False,False,True,False,False,False,False,False,False,False,True
1.208177304571753,1.5346105822457985,True,False,False,False,True,True,False,False,True,False,True,True,False,True
0.7999925132764896,-1.5134235668235565,True,True,False,True,False,False,True,True,False,True,False,True,False,False
-0.342924902350248,-1.3596850022871636,True,True,False,True,False,False,True,True,False,True,False,False,True,False
-0.8735651310340904,1.2405020240022644,False,False,False,False,True,True,False,False,False,False,False,False,False,True
-1.1184760058112484,-1.4816732111040842,False,True,False,True,False,False,True,True,False,True,False,False,False,False
0.9224479506650686,-1.530134280360121,True,True,False,True,False,False,True,True,False,True,False,True,False,False
-0.6286542562569324,-1.5217789235918386,False,True,False,True,False,False,True,True,False,True,False,True,False,False
-0.13883250670261627,0.9798148928318591,False,False,False,False,False,True,False,False,False,False,True,False,False,True
1.6163620958670164,1.7351391446845719,True,False,True,False,True,True,False,False,True,False,True,False,True,True
-1.2001129640703012,1.340766305221651,False,False,False,False,True,True,False,False,True,False,False,False,False,True
1.6163620958670164,0.6773509778200427,False,False,False,False,True,False,False,False,True,False,True,False,True,True
1.5347251376079638,1.2321466672339823,False,False,False,False,False,True,False,False,True,False,False,True,False,True
-0.9552020892931431,-1.5033971387016178,False,True,False,True,False,False,True,True,False,True,False,True,False,True
1.2898142628308056,0.11419993163782054,False,False,False,False,True,False,False,False,True,False,True,False,True,True
-1.2001129640703012,0.33645242167412787,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.10607836807454178,-0.09134184486192212,False,False,True,False,False,False,False,False,False,False,False,True,False,True
0.8816294715355423,-1.334618931982317,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.26935228459264715,1.028275962087896,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-1.2001129640703012,-1.530134280360121,True,True,False,True,False,False,True,True,False,True,False,False,True,False
-1.2409314431998275,-1.5017260673479613,False,True,False,True,False,False,True,True,False,True,False,False,False,False
-0.13883250670261627,-1.5050682100552744,True,True,False,True,False,False,True,True,False,True,False,True,False,False
-1.2001129640703012,-1.5184367808845258,False,True,False,True,False,False,True,True,False,True,False,True,False,True
0.6367185967583842,-0.14314505682527182,False,False,True,False,False,False,False,False,False,False,True,True,False,True
-0.5470172979978797,-0.5375178962881929,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.6286542562569324,0.7809574017467421,True,False,False,False,False,True,False,False,True,False,False,False,False,False
1.4939066584784373,-0.8617057388975431,True,False,True,False,False,False,False,False,True,False,True,False,True,False
-0.5470172979978797,-1.3379610746896298,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.39180772198122615,-0.5124518259833463,False,False,False,False,True,False,False,False,False,False,False,False,False,True
1.1673588254422267,1.197054168807197,True,False,True,False,True,True,False,False,True,False,False,True,False,True
-1.077657526681722,0.308044208661968,False,False,True,False,False,True,False,False,False,False,False,False,False,True
-0.9143836101636167,-0.2718175510568181,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.7919281727750377,0.2963467091863731,False,False,True,False,False,True,False,False,False,False,False,False,False,True
1.57554361673749,0.6873774059419813,True,False,True,False,False,False,False,False,True,False,True,True,False,False
0.10607836807454178,-1.5033971387016178,True,True,False,True,False,False,True,True,False,True,False,True,False,False
0.47344468024027886,0.8110366861125583,False,False,False,False,True,True,False,False,True,False,False,True,False,False
1.6163620958670164,-0.7614414576781564,False,False,True,False,True,False,False,False,True,False,False,False,True,False
-1.1592944849407747,-1.4883574965187099,False,True,False,True,False,False,True,True,False,True,False,False,False,False
-1.2409314431998275,-1.3563428595798508,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.8735651310340904,0.3230838508448761,False,False,False,False,True,True,False,False,False,False,False,False,False,True
-1.2817499223293538,-1.4933707105796792,True,True,False,True,False,False,True,True,False,True,False,True,False,True
-0.465380339738827,0.3682027773936004,True,False,True,False,False,False,False,False,False,False,False,True,False,True
1.1265403463127004,-1.5251210662991517,True,True,False,True,False,False,True,True,False,True,False,False,True,True
1.5347251376079638,-1.5100814241162435,False,True,False,True,False,False,True,True,False,True,False,True,False,False
1.6163620958670164,-1.5100814241162435,False,True,False,True,False,False,True,True,False,True,False,False,True,False
-0.9143836101636167,-0.34701576197135814,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.587835777127406,-0.14314505682527182,False,False,True,False,False,False,False,False,True,False,False,False,False,True
1.453088179348911,0.6623113356371346,False,False,True,False,True,True,False,False,False,False,False,False,True,True
0.06525988894501543,-0.28852826459338254,False,False,False,False,True,False,False,False,True,False,False,False,False,True
1.2898142628308056,1.3207134489777739,True,False,True,False,False,True,False,False,False,False,True,True,False,True
0.7591740341469633,0.5386520554665576,False,False,False,False,True,True,False,False,False,False,False,False,False,False
0.8816294715355423,1.5446370103677372,False,False,False,False,True,True,False,False,True,False,True,False,False,False
0.7999925132764896,1.028275962087896,False,False,False,False,True,True,False,False,False,False,True,False,False,True
-1.2817499223293538,0.14427921600363672,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-1.2001129640703012,0.17937171443042196,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.7183555550174369,1.44938594320932,True,False,True,False,True,True,False,False,True,False,False,True,False,True
0.4326262011107525,1.3273977343923993,False,False,False,False,True,True,False,False,True,False,False,False,True,True
-0.4245618606093007,0.6840352632346681,True,False,False,False,False,True,False,False,False,False,False,False,False,False
0.39180772198122615,0.05404136290618862,False,False,False,False,False,False,False,False,True,False,True,False,True,False
-1.1592944849407747,-1.4883574965187099,True,True,False,True,False,False,True,True,False,True,False,False,False,False
